ax,ay,az,speed,label
-33.03,22.98,13.35,2.8244030200117245,walk
-32.89,20.1,13.05,2.8244030200117245,walk
-29.48,14.44,12.38,2.8244030200117245,walk
-24.48,7.59,10.57,2.8244030200117245,walk
-18.69,1.28,7.71,2.8244030200117245,walk
-13.61,-3.55,4.87,2.8244030200117245,walk
-9.76,-5.88,2.74,2.8244030200117245,walk
-7.32,-6.06,1.4,2.8244030200117245,walk
-5.82,-5.14,1.15,2.8244030200117245,walk
-4.67,-4.3,1.63,2.8244030200117245,walk
-3.34,-4.14,2.29,2.8244030200117245,walk
-2.1,-4.65,2.44,2.8244030200117245,walk
-0.73,-5.22,2.44,2.8244030200117245,walk
0.51,-6.0,2.55,2.8244030200117245,walk
1.6,-7.12,2.89,2.8244030200117245,walk
2.59,-8.39,3.11,2.8244030200117245,walk
3.33,-9.71,3.06,2.8244030200117245,walk
4.08,-10.84,2.81,2.8244030200117245,walk
4.69,-12.08,2.56,2.8244030200117245,walk
5.16,-13.91,2.59,2.8244030200117245,walk
6.17,-16.15,2.87,2.8244030200117245,walk
7.74,-18.81,2.26,2.8244030200117245,walk
9.36,-21.57,0.91,2.8244030200117245,walk
10.9,-23.7,-0.53,2.8244030200117245,walk
11.91,-25.1,-1.39,2.8244030200117245,walk
11.96,-25.41,-1.27,2.8244030200117245,walk
11.11,-24.58,-0.39,2.8244030200117245,walk
9.91,-23.23,0.23,2.8244030200117245,walk
8.64,-22.27,0.14,2.8244030200117245,walk
7.69,-21.88,-0.13,2.8244030200117245,walk
6.74,-21.37,-1.06,2.8244030200117245,walk
4.78,-20.07,-2.9,2.8244030200117245,walk
1.19,-18.14,-5.37,2.8244030200117245,walk
-4.37,-16.15,-7.52,2.8244030200117245,walk
-11.06,-12.79,-8.24,2.8244030200117245,walk
-17.16,-6.75,-6.97,2.8244030200117245,walk
-22.97,0.85,-3.78,2.8244030200117245,walk
-30.24,5.98,1.46,2.8244030200117245,walk
-37.34,8.01,6.96,2.8244030200117245,walk
-39.22,11.81,9.44,2.8244030200117245,walk
-35.57,17.37,7.33,2.8244030200117245,walk
-29.42,18.72,4.03,2.8244030200117245,walk
-21.77,15.49,1.62,2.8244030200117245,walk
-13.86,10.43,-0.46,2.8244030200117245,walk
-7.41,5.16,-1.94,2.8244030200117245,walk
-3.29,1.4,-2.11,2.8244030200117245,walk
-0.89,0.79,-0.31,2.8244030200117245,walk
0.09,2.02,1.8,2.8244030200117245,walk
0.32,3.31,3.05,2.8244030200117245,walk
0.79,4.5,3.37,2.8244030200117245,walk
1.56,5.54,2.73,2.8244030200117245,walk
2.4,6.16,1.93,2.8244030200117245,walk
3.5,6.84,1.07,2.8244030200117245,walk
4.7,7.48,-0.05,2.8244030200117245,walk
6.25,7.59,-1.08,2.8244030200117245,walk
8.23,7.27,-1.56,2.8244030200117245,walk
10.34,6.76,-1.48,2.8244030200117245,walk
12.33,6.12,-1.03,2.8244030200117245,walk
14.0,5.4,-0.61,2.8244030200117245,walk
15.29,4.56,-0.55,2.6843721126402533,walk
16.16,3.73,-1.18,2.6843721126402533,walk
16.29,2.98,-2.42,2.6843721126402533,walk
15.97,2.54,-3.65,2.6843721126402533,walk
15.2,2.82,-4.44,2.6843721126402533,walk
14.23,4.01,-4.33,2.6843721126402533,walk
13.25,5.28,-3.29,2.6843721126402533,walk
12.28,6.1,-1.85,2.6843721126402533,walk
11.17,6.7,-0.58,2.6843721126402533,walk
9.36,8.19,0.26,2.6843721126402533,walk
6.02,10.57,0.42,2.6843721126402533,walk
0.97,13.33,0.14,2.6843721126402533,walk
-5.43,15.3,0.0,2.6843721126402533,walk
-11.81,17.06,1.58,2.6843721126402533,walk
-15.92,21.29,5.88,2.6843721126402533,walk
-17.45,26.39,8.82,2.6843721126402533,walk
-22.52,23.26,9.2,2.6843721126402533,walk
-25.21,18.5,10.66,2.6843721126402533,walk
-24.24,16.15,9.25,2.6843721126402533,walk
-23.05,11.81,7.14,2.6843721126402533,walk
-20.98,6.08,6.83,2.6843721126402533,walk
-18.21,1.01,6.72,2.6843721126402533,walk
-15.25,-3.07,6.21,2.6843721126402533,walk
-12.36,-5.84,5.37,2.6843721126402533,walk
-9.94,-7.16,4.41,2.6843721126402533,walk
-8.08,-7.74,3.83,2.6843721126402533,walk
-6.53,-8.45,3.64,2.6843721126402533,walk
-4.76,-9.35,3.78,2.6843721126402533,walk
-3.02,-10.3,3.75,2.6843721126402533,walk
-1.49,-10.75,3.32,2.6843721126402533,walk
0.34,-11.17,3.18,2.6843721126402533,walk
1.93,-12.3,2.95,2.6843721126402533,walk
3.47,-13.47,3.12,2.6843721126402533,walk
4.64,-14.58,3.32,2.6843721126402533,walk
5.36,-15.72,3.3,2.6843721126402533,walk
6.08,-16.45,3.15,2.6843721126402533,walk
6.63,-16.75,2.88,2.6843721126402533,walk
7.16,-17.31,2.55,2.6843721126402533,walk
7.71,-18.64,1.98,2.6843721126402533,walk
8.55,-20.31,1.28,2.6843721126402533,walk
9.42,-22.25,0.7,2.6843721126402533,walk
10.56,-24.29,0.34,2.6843721126402533,walk
11.44,-25.01,-0.02,2.6843721126402533,walk
10.72,-24.49,0.05,2.6843721126402533,walk
8.56,-22.53,0.8,2.6843721126402533,walk
5.77,-19.51,1.44,2.6843721126402533,walk
2.74,-16.13,1.53,2.6843721126402533,walk
-0.08,-12.79,1.06,2.6843721126402533,walk
-2.25,-10.69,-0.81,2.6843721126402533,walk
-3.68,-11.63,-3.81,2.6843721126402533,walk
-5.07,-14.39,-6.41,2.6843721126402533,walk
-7.6,-13.7,-7.16,2.6843721126402533,walk
-13.1,-6.21,-4.08,2.6843721126402533,walk
-23.18,5.23,1.33,2.6843721126402533,walk
-37.01,12.75,5.42,2.6843721126402533,walk
-43.96,19.15,10.49,2.6843721126402533,walk
-40.4,22.94,13.54,2.6843721126402533,walk
-31.13,20.72,11.78,2.6843721126402533,walk
-20.66,15.52,7.93,2.6843721126402533,walk
-12.67,9.15,4.9,2.6843721126402533,walk
-7.13,4.15,4.3,2.6843721126402533,walk
-3.06,2.12,4.02,2.6843721126402533,walk
-0.62,1.83,3.25,2.6843721126402533,walk
0.67,2.44,2.41,2.6843721126402533,walk
1.38,3.58,1.69,2.6843721126402533,walk
2.11,4.48,1.26,2.6843721126402533,walk
2.92,4.9,0.82,2.6843721126402533,walk
3.83,4.73,0.58,2.6843721126402533,walk
4.95,4.35,0.38,2.6843721126402533,walk
6.18,3.87,-0.02,2.6843721126402533,walk
7.35,3.62,-0.57,2.6843721126402533,walk
8.24,3.75,-0.86,2.6843721126402533,walk
9.37,4.53,-0.33,2.6843721126402533,walk
10.67,5.58,0.34,2.6843721126402533,walk
11.76,6.45,0.82,2.6843721126402533,walk
12.64,7.42,1.06,2.6843721126402533,walk
13.49,8.03,0.99,2.6843721126402533,walk
14.2,7.88,0.58,2.6843721126402533,walk
14.66,7.5,-0.34,2.6843721126402533,walk
14.8,7.33,-1.87,2.6843721126402533,walk
14.39,6.81,-3.17,2.6843721126402533,walk
13.74,6.22,-3.93,2.6843721126402533,walk
12.97,6.32,-4.09,2.6843721126402533,walk
12.46,6.87,-3.78,2.6843721126402533,walk
12.05,7.85,-3.24,2.6843721126402533,walk
11.46,9.08,-2.52,2.6843721126402533,walk
10.32,10.72,-1.49,2.6843721126402533,walk
7.48,12.13,0.08,2.6843721126402533,walk
2.31,12.69,0.72,2.6843721126402533,walk
-3.11,12.75,-0.52,2.6843721126402533,walk
-6.56,14.41,-2.17,2.6843721126402533,walk
-9.62,16.13,-3.52,2.6843721126402533,walk
-13.43,14.4,-0.86,2.6843721126402533,walk
-17.43,12.74,5.89,2.6843721126402533,walk
-23.44,13.35,12.38,2.6843721126402533,walk
-30.88,14.38,17.93,2.6843721126402533,walk
-35.62,14.56,21.19,2.6843721126402533,walk
-35.91,10.51,19.93,2.6843721126402533,walk
-30.96,3.75,15.33,2.6843721126402533,walk
-23.68,-2.74,9.95,2.6843721126402533,walk
-16.33,-6.55,6.37,2.858002541831579,walk
-10.94,-8.42,4.79,2.858002541831579,walk
-7.55,-9.35,4.68,2.858002541831579,walk
-5.16,-9.57,5.16,2.858002541831579,walk
-3.64,-9.71,4.68,2.858002541831579,walk
-2.25,-9.51,3.99,2.858002541831579,walk
-0.54,-9.59,3.93,2.858002541831579,walk
1.26,-10.42,4.1,2.858002541831579,walk
3.09,-11.6,4.0,2.858002541831579,walk
4.78,-12.77,3.11,2.858002541831579,walk
6.07,-14.6,2.15,2.858002541831579,walk
7.49,-17.51,1.76,2.858002541831579,walk
8.99,-20.76,1.37,2.858002541831579,walk
10.26,-23.93,0.76,2.858002541831579,walk
11.6,-26.02,0.04,2.858002541831579,walk
12.51,-26.69,-0.17,2.858002541831579,walk
12.65,-26.39,0.16,2.858002541831579,walk
11.89,-25.31,0.57,2.858002541831579,walk
10.62,-23.67,0.45,2.858002541831579,walk
9.21,-21.94,-0.07,2.858002541831579,walk
7.59,-20.38,-0.82,2.858002541831579,walk
5.75,-18.33,-1.48,2.858002541831579,walk
3.57,-15.83,-1.79,2.858002541831579,walk
1.2,-13.5,-1.61,2.858002541831579,walk
-0.94,-12.03,-0.94,2.858002541831579,walk
-2.77,-11.7,-0.96,2.858002541831579,walk
-5.71,-12.34,-2.58,2.858002541831579,walk
-9.38,-11.32,-5.14,2.858002541831579,walk
-13.18,-3.98,-6.41,2.858002541831579,walk
-20.74,8.72,-5.22,2.858002541831579,walk
-32.71,16.93,-0.5,2.858002541831579,walk
-39.93,22.27,7.16,2.858002541831579,walk
-37.42,26.1,10.98,2.858002541831579,walk
-29.97,23.19,9.35,2.858002541831579,walk
-19.74,18.17,5.53,2.858002541831579,walk
-11.71,12.36,1.24,2.858002541831579,walk
-6.1,7.01,0.12,2.858002541831579,walk
-2.29,4.16,1.75,2.858002541831579,walk
0.21,3.64,3.69,2.858002541831579,walk
1.91,4.47,3.88,2.858002541831579,walk
3.13,5.23,1.59,2.858002541831579,walk
4.09,5.46,-0.53,2.858002541831579,walk
4.68,5.45,-2.45,2.858002541831579,walk
5.09,5.85,-4.24,2.858002541831579,walk
5.53,6.57,-5.45,2.858002541831579,walk
6.56,6.75,-5.93,2.858002541831579,walk
8.12,5.68,-5.39,2.858002541831579,walk
9.71,4.07,-3.74,2.858002541831579,walk
11.3,2.69,-2.16,2.858002541831579,walk
12.72,1.53,-1.26,2.858002541831579,walk
13.49,0.78,-0.75,2.858002541831579,walk
13.84,0.49,-0.68,2.858002541831579,walk
13.92,0.29,-0.93,2.858002541831579,walk
13.72,0.73,-1.23,2.858002541831579,walk
13.27,0.89,-1.41,2.858002541831579,walk
12.62,0.72,-1.37,2.858002541831579,walk
11.72,0.63,-1.36,2.858002541831579,walk
10.89,0.85,-1.0,2.858002541831579,walk
9.78,1.63,-0.86,2.858002541831579,walk
9.01,3.32,-0.54,2.858002541831579,walk
8.02,5.98,-0.68,2.858002541831579,walk
5.72,9.21,-1.81,2.858002541831579,walk
1.94,12.4,-3.88,2.858002541831579,walk
-2.57,13.8,-6.19,2.858002541831579,walk
-6.47,13.7,-6.23,2.858002541831579,walk
-9.6,18.05,-1.62,2.858002541831579,walk
-14.62,27.3,4.83,2.858002541831579,walk
-21.78,30.55,12.02,2.858002541831579,walk
-25.46,26.34,19.04,2.858002541831579,walk
-24.71,21.47,19.42,2.858002541831579,walk
-24.1,14.54,15.79,2.858002541831579,walk
-21.9,7.99,13.81,2.858002541831579,walk
-18.71,2.59,12.3,2.858002541831579,walk
-15.17,-0.85,10.55,2.858002541831579,walk
-12.32,-2.64,9.24,2.858002541831579,walk
-10.12,-3.59,8.94,2.858002541831579,walk
-8.31,-4.74,9.14,2.858002541831579,walk
-6.76,-6.34,9.11,2.858002541831579,walk
-5.24,-8.01,8.44,2.858002541831579,walk
-3.1,-9.81,7.44,2.858002541831579,walk
-0.56,-11.89,6.05,2.858002541831579,walk
2.18,-14.05,4.32,2.858002541831579,walk
4.35,-15.93,2.71,2.858002541831579,walk
5.82,-16.99,2.05,2.858002541831579,walk
6.44,-17.07,2.06,2.858002541831579,walk
6.19,-16.58,2.65,2.858002541831579,walk
5.71,-15.91,3.35,2.858002541831579,walk
5.28,-15.3,3.52,2.858002541831579,walk
5.02,-15.36,3.25,2.858002541831579,walk
5.44,-15.98,2.31,2.858002541831579,walk
6.29,-17.09,0.88,2.858002541831579,walk
7.23,-18.6,-0.25,2.858002541831579,walk
8.04,-20.1,-0.91,2.858002541831579,walk
8.52,-20.81,-0.88,2.858002541831579,walk
8.38,-20.75,-0.25,2.858002541831579,walk
7.37,-20.23,0.41,2.858002541831579,walk
5.92,-19.35,0.81,2.858002541831579,walk
4.49,-18.01,0.76,2.858002541831579,walk
3.11,-16.91,0.18,2.858002541831579,walk
2.07,-16.32,-0.56,2.9226893549875363,walk
1.21,-17.09,-0.94,2.9226893549875363,walk
0.11,-19.12,-0.62,2.9226893549875363,walk
-1.91,-19.96,-0.54,2.9226893549875363,walk
-5.18,-18.44,-1.51,2.9226893549875363,walk
-9.26,-13.09,-2.67,2.9226893549875363,walk
-15.82,-2.92,-1.88,2.9226893549875363,walk
-25.32,8.38,1.15,2.9226893549875363,walk
-35.23,16.81,5.44,2.9226893549875363,walk
-40.65,24.37,8.77,2.9226893549875363,walk
-39.59,30.64,9.02,2.9226893549875363,walk
-34.38,30.59,6.97,2.9226893549875363,walk
-26.35,25.68,4.72,2.9226893549875363,walk
-17.84,19.88,2.97,2.9226893549875363,walk
-10.72,13.98,1.56,2.9226893549875363,walk
-5.0,9.54,0.48,2.9226893549875363,walk
-0.7,7.11,-1.14,2.9226893549875363,walk
2.58,5.11,-3.36,2.9226893549875363,walk
4.51,3.53,-3.7,2.9226893549875363,walk
5.94,2.72,-3.88,2.9226893549875363,walk
7.28,1.98,-4.44,2.9226893549875363,walk
8.73,1.17,-5.24,2.9226893549875363,walk
10.32,0.24,-6.39,2.9226893549875363,walk
12.04,-0.98,-7.13,2.9226893549875363,walk
13.75,-2.5,-6.66,2.9226893549875363,walk
15.39,-3.97,-5.21,2.9226893549875363,walk
16.51,-4.4,-3.39,2.9226893549875363,walk
16.5,-4.05,-1.6,2.9226893549875363,walk
15.84,-2.9,-0.16,2.9226893549875363,walk
14.91,-0.83,0.52,2.9226893549875363,walk
13.81,1.0,0.24,2.9226893549875363,walk
12.81,2.53,-0.45,2.9226893549875363,walk
12.25,3.75,-1.36,2.9226893549875363,walk
11.95,4.7,-2.0,2.9226893549875363,walk
11.33,5.64,-1.73,2.9226893549875363,walk
10.11,7.22,-0.37,2.9226893549875363,walk
8.29,9.63,1.51,2.9226893549875363,walk
5.77,12.02,3.0,2.9226893549875363,walk
2.46,13.58,3.4,2.9226893549875363,walk
-1.75,14.25,2.5,2.9226893549875363,walk
-6.34,16.68,2.5,2.9226893549875363,walk
-10.71,21.66,4.9,2.9226893549875363,walk
-15.12,26.86,8.39,2.9226893549875363,walk
-20.68,27.54,12.24,2.9226893549875363,walk
-24.97,25.09,15.88,2.9226893549875363,walk
-27.06,22.75,17.16,2.9226893549875363,walk
-28.19,18.3,15.74,2.9226893549875363,walk
-26.72,12.85,13.5,2.9226893549875363,walk
-23.67,6.6,10.58,2.9226893549875363,walk
-19.86,1.01,7.85,2.9226893549875363,walk
-16.47,-3.16,6.11,2.9226893549875363,walk
-13.59,-5.79,5.29,2.9226893549875363,walk
-11.36,-7.32,4.95,2.9226893549875363,walk
-9.3,-8.5,5.01,2.9226893549875363,walk
-7.05,-9.77,5.16,2.9226893549875363,walk
-5.17,-11.24,4.92,2.9226893549875363,walk
-3.42,-12.26,4.13,2.9226893549875363,walk
-1.51,-13.02,3.33,2.9226893549875363,walk
0.35,-14.09,2.29,2.9226893549875363,walk
1.85,-15.73,1.19,2.9226893549875363,walk
3.24,-17.18,0.49,2.9226893549875363,walk
4.35,-18.0,0.42,2.9226893549875363,walk
5.0,-18.34,0.84,2.9226893549875363,walk
5.14,-18.38,0.93,2.9226893549875363,walk
4.88,-18.79,0.12,2.9226893549875363,walk
4.81,-20.0,-1.3,2.9226893549875363,walk
4.87,-22.1,-3.05,2.9226893549875363,walk
5.53,-23.5,-4.33,2.9226893549875363,walk
5.9,-23.11,-4.46,2.9226893549875363,walk
4.9,-22.03,-2.55,2.9226893549875363,walk
3.58,-21.31,0.18,2.9226893549875363,walk
2.88,-20.37,2.18,2.9226893549875363,walk
2.91,-19.72,2.84,2.9226893549875363,walk
3.51,-19.52,2.11,2.9226893549875363,walk
4.42,-19.37,-0.13,2.9226893549875363,walk
4.31,-18.91,-2.27,2.9226893549875363,walk
2.73,-16.86,-1.74,2.9226893549875363,walk
0.18,-13.75,0.81,2.9226893549875363,walk
-3.22,-10.7,2.23,2.9226893549875363,walk
-7.51,-7.51,2.65,2.9226893549875363,walk
-11.91,-3.57,2.42,2.9226893549875363,walk
-15.08,2.56,0.93,2.9226893549875363,walk
-18.23,9.99,0.37,2.9226893549875363,walk
-25.0,13.2,3.49,2.9226893549875363,walk
-29.74,18.04,8.1,2.9226893549875363,walk
-29.9,24.8,10.48,2.9226893549875363,walk
-26.46,26.21,10.94,2.9226893549875363,walk
-20.11,22.33,9.64,2.9226893549875363,walk
-12.89,16.89,6.99,2.9226893549875363,walk
-7.13,11.67,3.84,2.9226893549875363,walk
-3.25,8.05,1.44,2.9226893549875363,walk
-0.8,6.46,-0.26,2.9226893549875363,walk
0.56,6.02,-1.02,2.9226893549875363,walk
1.66,5.64,-1.6,2.9226893549875363,walk
2.83,4.65,-1.96,2.9226893549875363,walk
3.84,3.74,-1.88,2.9226893549875363,walk
4.81,3.31,-1.83,2.9226893549875363,walk
5.86,3.06,-1.76,2.9226893549875363,walk
7.17,2.72,-1.61,2.672936240340343,walk
8.56,2.27,-1.15,2.672936240340343,walk
9.94,1.9,-0.72,2.672936240340343,walk
11.3,1.48,-0.53,2.672936240340343,walk
12.22,0.97,-0.31,2.672936240340343,walk
12.74,0.67,0.16,2.672936240340343,walk
13.05,0.56,0.52,2.672936240340343,walk
13.3,0.38,0.1,2.672936240340343,walk
13.39,0.07,-1.01,2.672936240340343,walk
13.25,-0.15,-2.55,2.672936240340343,walk
12.83,-0.28,-4.23,2.672936240340343,walk
12.33,-0.21,-5.32,2.672936240340343,walk
11.94,0.15,-5.33,2.672936240340343,walk
11.33,0.76,-4.64,2.672936240340343,walk
10.42,1.93,-3.98,2.672936240340343,walk
8.49,3.52,-3.51,2.672936240340343,walk
5.41,5.71,-2.57,2.672936240340343,walk
1.35,8.57,-1.51,2.672936240340343,walk
-3.95,10.96,-0.61,2.672936240340343,walk
-9.26,15.42,1.39,2.672936240340343,walk
-13.54,23.97,4.25,2.672936240340343,walk
-18.76,30.82,6.31,2.672936240340343,walk
-26.36,30.57,8.42,2.672936240340343,walk
-29.04,30.86,10.63,2.672936240340343,walk
-29.29,26.88,10.37,2.672936240340343,walk
-27.26,17.95,9.44,2.672936240340343,walk
-22.57,10.09,8.14,2.672936240340343,walk
-17.75,4.13,6.74,2.672936240340343,walk
-14.18,-0.05,5.74,2.672936240340343,walk
-11.9,-2.13,5.39,2.672936240340343,walk
-10.65,-3.22,5.4,2.672936240340343,walk
-9.53,-4.52,5.05,2.672936240340343,walk
-7.94,-6.41,3.85,2.672936240340343,walk
-5.84,-8.45,1.93,2.672936240340343,walk
-3.53,-10.24,-0.46,2.672936240340343,walk
-1.25,-11.57,-3.11,2.672936240340343,walk
0.54,-12.29,-5.56,2.672936240340343,walk
1.54,-12.51,-7.18,2.672936240340343,walk
1.91,-12.19,-7.64,2.672936240340343,walk
1.8,-11.75,-7.41,2.672936240340343,walk
1.33,-10.98,-7.31,2.672936240340343,walk
0.76,-9.92,-7.46,2.672936240340343,walk
0.08,-8.99,-8.18,2.672936240340343,walk
-0.63,-8.15,-9.31,2.672936240340343,walk
-0.82,-7.97,-10.65,2.672936240340343,walk
-0.7,-8.27,-12.15,2.672936240340343,walk
-0.59,-8.45,-13.7,2.672936240340343,walk
-0.58,-8.07,-14.59,2.672936240340343,walk
-0.72,-7.46,-14.67,2.672936240340343,walk
-1.06,-6.81,-14.16,2.672936240340343,walk
-1.4,-6.19,-12.78,2.672936240340343,walk
-1.69,-5.95,-10.4,2.672936240340343,walk
-2.32,-5.91,-8.04,2.672936240340343,walk
-2.94,-5.5,-6.07,2.672936240340343,walk
-3.13,-4.38,-4.16,2.672936240340343,walk
-3.56,-2.45,-2.69,2.672936240340343,walk
-3.44,-0.03,-2.23,2.672936240340343,walk
-2.38,1.13,-1.85,2.672936240340343,walk
-1.47,0.84,-1.03,2.672936240340343,walk
-0.72,0.78,0.68,2.672936240340343,walk
0.03,1.36,4.42,2.672936240340343,walk
-0.51,1.0,7.4,2.672936240340343,walk
-1.72,0.15,10.26,2.672936240340343,walk
-2.71,0.05,12.51,2.672936240340343,walk
-3.62,0.11,13.5,2.672936240340343,walk
-3.77,-0.19,13.31,2.672936240340343,walk
-3.18,-0.27,11.02,2.672936240340343,walk
-1.88,-0.26,7.52,2.672936240340343,walk
-0.28,-0.44,3.88,2.672936240340343,walk
-0.87,0.08,6.64,2.672936240340343,walk
-4.44,4.83,15.11,2.672936240340343,walk
-3.69,7.8,3.52,2.672936240340343,walk
-1.24,5.92,-7.88,2.672936240340343,walk
0.6,3.45,-9.89,2.672936240340343,walk
0.57,1.78,-7.69,2.672936240340343,walk
0.48,0.29,-4.94,2.672936240340343,walk
0.55,-1.02,-3.02,2.672936240340343,walk
1.05,-1.91,-1.94,2.672936240340343,walk
1.89,-2.72,-2.47,2.672936240340343,walk
2.6,-3.02,-3.53,2.672936240340343,walk
3.01,-2.69,-4.38,2.672936240340343,walk
2.9,-2.4,-5.14,2.672936240340343,walk
3.01,-2.32,-6.23,2.672936240340343,walk
3.44,-2.25,-7.85,2.672936240340343,walk
3.69,-2.53,-8.28,2.672936240340343,walk
3.54,-2.78,-7.33,2.672936240340343,walk
3.19,-2.7,-5.99,2.672936240340343,walk
2.86,-3.04,-4.99,2.672936240340343,walk
2.81,-2.88,-4.27,2.672936240340343,walk
2.83,-2.54,-3.62,2.672936240340343,walk
2.8,-1.67,-2.7,2.672936240340343,walk
2.8,-0.25,-1.56,2.672936240340343,walk
2.96,1.01,-0.61,2.672936240340343,walk
2.39,1.21,-0.22,2.672936240340343,walk
1.66,1.13,0.9,2.672936240340343,walk
1.31,2.61,3.79,2.672936240340343,walk
1.13,4.41,8.98,2.672936240340343,walk
1.43,5.26,12.21,2.672936240340343,walk
1.73,2.89,13.51,2.672936240340343,walk
2.48,-0.66,14.44,2.618299300235904,walk
3.48,-2.37,13.8,2.618299300235904,walk
3.31,-3.3,12.42,2.618299300235904,walk
2.73,-3.12,10.34,2.618299300235904,walk
2.33,-2.41,7.91,2.618299300235904,walk
2.2,-2.17,5.54,2.618299300235904,walk
2.28,-2.18,3.87,2.618299300235904,walk
2.22,-2.36,2.67,2.618299300235904,walk
1.79,-2.48,1.5,2.618299300235904,walk
1.09,-2.21,0.15,2.618299300235904,walk
0.27,-1.64,-1.19,2.618299300235904,walk
-0.51,-0.82,-2.49,2.618299300235904,walk
-1.23,0.16,-3.44,2.618299300235904,walk
-1.65,0.49,-4.09,2.618299300235904,walk
-1.77,0.23,-4.12,2.618299300235904,walk
-1.71,-0.16,-3.92,2.618299300235904,walk
-1.52,-0.56,-4.14,2.618299300235904,walk
-1.4,-0.98,-4.72,2.618299300235904,walk
-1.55,-1.15,-5.08,2.618299300235904,walk
-1.93,-1.03,-5.33,2.618299300235904,walk
-2.09,-1.04,-6.41,2.618299300235904,walk
-1.84,-1.33,-7.78,2.618299300235904,walk
-1.43,-1.89,-8.81,2.618299300235904,walk
-1.03,-2.49,-9.21,2.618299300235904,walk
-0.82,-2.79,-9.02,2.618299300235904,walk
-0.94,-2.68,-8.13,2.618299300235904,walk
-1.4,-2.44,-6.8,2.618299300235904,walk
-1.79,-2.52,-5.53,2.618299300235904,walk
-1.99,-2.57,-5.04,2.618299300235904,walk
-2.11,-2.22,-5.74,2.618299300235904,walk
-2.29,-2.27,-7.39,2.618299300235904,walk
-3.23,-2.08,-6.42,2.618299300235904,walk
-4.05,-1.13,-5.85,2.618299300235904,walk
-4.87,-0.44,-4.05,2.618299300235904,walk
-5.34,0.03,-2.75,2.618299300235904,walk
-5.56,0.79,-0.39,2.618299300235904,walk
-5.9,1.77,4.25,2.618299300235904,walk
-6.37,3.29,9.27,2.618299300235904,walk
-7.15,3.88,10.92,2.618299300235904,walk
